Cluster 5,25.0,383139.0,3.0,1.0,
Cluster 5,27.0,386631.0,4.0,1.0,
Cluster 5,104.0,380351.0,5.0,1.0,
Cluster 5,17.0,374617.0,2.0,1.0,
Cluster 5,44.0,368531.0,5.0,1.0,
Cluster 5,32.0,366874.0,5.0,1.0,
Cluster 5,17.0,358751.0,2.0,2.0,
Cluster 5,42.0,360246.0,5.0,1.0,
Cluster 5,26.0,359976.0,3.0,1.0,
Cluster 5,20.0,358130.0,3.0,1.0,
Cluster 5,1.0,361233.0,1.0,3.0,
Cluster 5,0.0,367298.0,0.0,1.0,
Cluster 5,3.0,351050.0,1.0,1.0,
Cluster 5,101.0,356398.0,5.0,1.0,
Cluster 5,0.0,357867.0,0.0,1.0,
Cluster 5,10.0,352444.0,2.0,1.0,
Cluster 5,0.0,355371.0,0.0,2.0,
Cluster 5,14.0,355233.0,2.0,1.0,
Cluster 5,36.0,356761.0,5.0,1.0,
Cluster 5,0.0,351567.0,0.0,1.0,
Cluster 5,3.0,354663.0,1.0,1.0,
Cluster 5,7.0,346985.0,1.0,1.0,
Cluster 5,0.0,347260.0,0.0,1.0,
Cluster 5,12.0,348911.0,2.0,1.0,
Cluster 5,8.0,348142.0,1.0,1.0,
Cluster 5,0.0,344041.0,0.0,1.0,
Cluster 5,16.0,343888.0,2.0,1.0,
Cluster 5,31.0,342658.0,5.0,1.0,
Cluster 5,8.0,343079.0,1.0,1.0,
Cluster 5,1.0,342147.0,1.0,1.0,
Cluster 5,2.0,340096.0,1.0,1.0,
Cluster 5,46.0,340853.0,5.0,1.0,
Cluster 5,8.0,339590.0,1.0,1.0,
Cluster 5,37.0,339180.0,5.0,2.0,
Cluster 5,59.0,338887.0,5.0,1.0,
Cluster 5,96.0,338947.0,5.0,1.0,
Cluster 5,2.0,337318.0,1.0,1.0,
Cluster 5,1.0,337790.0,1.0,1.0,
Cluster 5,15.0,336957.0,2.0,1.0,
Cluster 5,90.0,337227.0,5.0,1.0,
Cluster 5,9.0,334752.0,2.0,1.0,
Cluster 5,4.0,333602.0,1.0,1.0,
Cluster 5,28.0,332834.0,4.0,1.0,
Cluster 5,159.0,329799.0,5.0,1.0,
Cluster 5,39.0,328108.0,5.0,1.0,
Cluster 5,56.0,326609.0,5.0,1.0,
Cluster 5,3.0,918349.0,1.0,1.0,
Cluster 5,4.0,954912.0,1.0,1.0,
Cluster 5,7.0,737351.0,1.0,1.0,
Cluster 5,34.0,821758.0,5.0,1.0,
Cluster 5,10.0,918060.0,2.0,1.0,
Cluster 5,0.0,905573.0,0.0,1.0,
Cluster 5,2.0,695307.0,1.0,1.0,
Cluster 5,36.0,943005.0,5.0,1.0,
Cluster 5,10.0,761622.0,2.0,1.0,
Cluster 5,4.0,820661.0,1.0,1.0,
Cluster 5,10.0,895477.0,2.0,1.0,
Cluster 5,2.0,744792.0,1.0,1.0,
Cluster 5,8.0,737776.0,1.0,1.0,
Cluster 5,2.0,909218.0,1.0,1.0,
Cluster 5,31.0,809335.0,5.0,1.0,
Cluster 5,40.0,862389.0,5.0,1.0,
Cluster 5,8.0,701960.0,1.0,1.0,
Cluster 5,15.0,748259.0,2.0,1.0,
Cluster 5,23.0,826229.0,3.0,1.0,
Cluster 5,19.0,739295.0,3.0,1.0,
Cluster 5,0.0,819156.0,0.0,1.0,
Cluster 5,3.0,705827.0,1.0,1.0,
Cluster 5,2.0,707947.0,1.0,1.0,
Cluster 5,19.0,983785.0,3.0,1.0,
Cluster 5,4.0,846638.0,1.0,1.0,
Cluster 5,13.0,742628.0,2.0,1.0,
Cluster 5,36.0,691259.0,5.0,2.0,
Cluster 5,25.0,961841.0,3.0,1.0,
Cluster 5,36.0,922164.0,5.0,1.0,
Cluster 5,13.0,881229.0,2.0,1.0,
Cluster 5,26.0,920282.0,3.0,1.0,
Cluster 5,1.0,909419.0,1.0,1.0,
Cluster 5,0.0,995771.0,0.0,1.0,
Cluster 5,39.0,846376.0,5.0,1.0,
Cluster 5,0.0,723749.0,0.0,1.0,
Cluster 5,9.0,682831.0,2.0,1.0,
Cluster 5,15.0,1000357.0,2.0,1.0,
Cluster 5,68.0,967109.0,5.0,1.0,
Cluster 5,17.0,833103.0,2.0,1.0,
Cluster 5,0.0,948094.0,0.0,2.0,
Cluster 5,3.0,898100.0,1.0,1.0,
Cluster 5,71.0,914903.0,5.0,1.0,
Cluster 5,0.0,806191.0,0.0,1.0,
Cluster 5,7.0,890214.0,1.0,1.0,
Cluster 5,8.0,794277.0,1.0,1.0,
Cluster 5,9.0,895848.0,2.0,1.0,
Cluster 5,2.0,711890.0,1.0,1.0,
Cluster 5,28.0,935814.0,4.0,1.0,
Cluster 5,105.0,767127.0,5.0,1.0,
Cluster 5,45.0,962171.0,5.0,1.0,
Cluster 5,0.0,984707.0,0.0,4.0,
Cluster 5,50.0,896336.0,5.0,1.0,
Cluster 5,33.0,1003353.0,5.0,1.0,
Cluster 5,51.0,877548.0,5.0,1.0,
Cluster 5,1.0,683810.0,1.0,1.0,
Cluster 5,11.0,897227.0,2.0,1.0,
Cluster 5,1.0,895828.0,1.0,1.0,
Cluster 5,8.0,944043.0,1.0,1.0,
Cluster 5,4.0,1004537.0,1.0,1.0,
Cluster 5,65.0,706188.0,5.0,1.0,
Cluster 5,3.0,688819.0,1.0,1.0,
Cluster 5,195.0,951601.0,5.0,1.0,
Cluster 5,5.0,735290.0,1.0,1.0,
Cluster 5,40.0,817913.0,5.0,2.0,
Cluster 5,20.0,696209.0,3.0,1.0,
Cluster 5,28.0,889177.0,4.0,1.0,
Cluster 5,8.0,1004014.0,1.0,1.0,
Cluster 5,18.0,741035.0,3.0,1.0,
Cluster 5,87.0,750938.0,5.0,1.0,
Cluster 5,5.0,781118.0,1.0,1.0,
Cluster 5,121.0,730137.0,5.0,1.0,
Cluster 5,9.0,832204.0,2.0,2.0,
Cluster 5,5.0,992747.0,1.0,1.0,
Cluster 5,25.0,930863.0,3.0,1.0,
Cluster 5,44.0,961039.0,5.0,1.0,
Cluster 5,76.0,802012.0,5.0,1.0,
Cluster 5,64.0,698126.0,5.0,1.0,
Cluster 5,22.0,905138.0,3.0,1.0,
Cluster 5,21.0,834833.0,3.0,1.0,
Cluster 5,44.0,984116.0,5.0,1.0,
Cluster 5,31.0,876566.0,5.0,1.0,
Cluster 5,0.0,956617.0,0.0,1.0,
Cluster 5,14.0,810620.0,2.0,1.0,
Cluster 5,160.0,997668.0,5.0,2.0,
Cluster 5,0.0,782942.0,0.0,7.0,
Cluster 5,159.0,840438.0,5.0,1.0,
Cluster 5,0.0,882735.0,0.0,1.0,
Cluster 5,41.0,891036.0,5.0,1.0,
Cluster 5,74.0,920637.0,5.0,1.0,
Cluster 5,4.0,928398.0,1.0,1.0,
Cluster 5,51.0,738089.0,5.0,1.0,
Cluster 5,9.0,878143.0,2.0,1.0,
Cluster 5,44.0,978310.0,5.0,1.0,
Cluster 5,9.0,990073.0,2.0,1.0,
Cluster 5,9.0,714066.0,2.0,1.0,
Cluster 5,0.0,729073.0,0.0,1.0,
Cluster 5,62.0,876309.0,5.0,2.0,
Cluster 5,99.0,769742.0,5.0,1.0,
Cluster 5,6.0,971434.0,1.0,1.0,
Cluster 5,65.0,991992.0,5.0,1.0,
Cluster 5,40.0,891691.0,5.0,1.0,
Cluster 5,2.0,918510.0,1.0,2.0,
Cluster 5,46.0,780425.0,5.0,1.0,
Cluster 5,2.0,735293.0,1.0,1.0,
Cluster 5,4.0,803238.0,1.0,2.0,
Cluster 5,76.0,827140.0,5.0,2.0,
Cluster 5,2.0,886553.0,1.0,1.0,
Cluster 5,18.0,799396.0,3.0,1.0,
Cluster 5,2.0,801553.0,1.0,1.0,
Cluster 5,137.0,690106.0,5.0,1.0,
Cluster 5,13.0,1006537.0,2.0,1.0,
Cluster 5,47.0,750900.0,5.0,1.0,
Cluster 5,10.0,707691.0,2.0,1.0,
Cluster 5,2.0,794443.0,1.0,2.0,
Cluster 5,14.0,943038.0,2.0,1.0,
Cluster 5,23.0,825018.0,3.0,1.0,
Cluster 5,2.0,827116.0,1.0,1.0,
Cluster 5,1.0,864782.0,1.0,1.0,
Cluster 5,46.0,847253.0,5.0,1.0,
Cluster 5,2.0,933169.0,1.0,2.0,
Cluster 5,11.0,799934.0,2.0,1.0,
Cluster 5,5.0,891107.0,1.0,1.0,
Cluster 5,10.0,916290.0,2.0,1.0,
Cluster 5,1.0,786192.0,1.0,1.0,
Cluster 5,2.0,896078.0,1.0,3.0,
Cluster 5,9.0,754564.0,2.0,1.0,
Cluster 5,199.0,912384.0,5.0,3.0,
Cluster 5,3.0,891723.0,1.0,1.0,
Cluster 5,1.0,755295.0,1.0,1.0,
Cluster 5,25.0,874779.0,3.0,1.0,
Cluster 5,0.0,1005235.0,0.0,5.0,
Cluster 5,5.0,814509.0,1.0,1.0,
Cluster 5,3.0,791846.0,1.0,2.0,
Cluster 5,89.0,773406.0,5.0,1.0,
Cluster 5,146.0,988508.0,5.0,2.0,
Cluster 5,4.0,959390.0,1.0,1.0,
Cluster 5,0.0,818832.0,0.0,3.0,
Cluster 5,58.0,900129.0,5.0,1.0,
Cluster 5,76.0,730685.0,5.0,1.0,
Cluster 5,1.0,879386.0,1.0,1.0,
Cluster 5,1.0,763887.0,1.0,1.0,
Cluster 5,18.0,841787.0,3.0,2.0,
Cluster 5,1.0,866915.0,1.0,1.0,
Cluster 5,14.0,742436.0,2.0,3.0,
Cluster 5,62.0,830173.0,5.0,1.0,
Cluster 5,16.0,808246.0,2.0,2.0,
Cluster 5,84.0,984678.0,5.0,1.0,
Cluster 5,7.0,1007688.0,1.0,1.0,
Cluster 5,1.0,1001679.0,1.0,1.0,
Cluster 5,1.0,701807.0,1.0,1.0,
Cluster 5,9.0,835689.0,2.0,1.0,
Cluster 5,16.0,895466.0,2.0,1.0,
Cluster 5,18.0,800249.0,3.0,5.0,
Cluster 5,25.0,693222.0,3.0,1.0,
Cluster 5,27.0,904153.0,4.0,1.0,
Cluster 5,6.0,915322.0,1.0,2.0,
Cluster 5,34.0,949216.0,5.0,4.0,
Cluster 5,34.0,788337.0,5.0,1.0,
Cluster 5,16.0,1002930.0,2.0,1.0,
Cluster 5,62.0,769884.0,5.0,1.0,
Cluster 5,43.0,795375.0,5.0,1.0,
Cluster 5,70.0,920599.0,5.0,1.0,
Cluster 5,160.0,724601.0,5.0,1.0,
Cluster 5,0.0,831714.0,0.0,1.0,
Cluster 5,8.0,897864.0,1.0,1.0,
Cluster 5,15.0,978947.0,2.0,1.0,
Cluster 5,1.0,910394.0,1.0,1.0,
Cluster 5,2.0,748328.0,1.0,2.0,
Cluster 5,2.0,951416.0,1.0,1.0,
Cluster 5,6.0,916617.0,1.0,1.0,
Cluster 5,7.0,805553.0,1.0,1.0,
Cluster 5,23.0,798403.0,3.0,1.0,
Cluster 5,16.0,790557.0,2.0,1.0,
Cluster 5,0.0,939265.0,0.0,2.0,
Cluster 5,0.0,699044.0,0.0,2.0,
Cluster 5,5.0,971685.0,1.0,1.0,
Cluster 5,0.0,1001137.0,0.0,1.0,
Cluster 5,54.0,944016.0,5.0,1.0,
Cluster 5,150.0,995023.0,5.0,1.0,
Cluster 5,8.0,700288.0,1.0,1.0,
Cluster 5,4.0,917696.0,1.0,1.0,
Cluster 5,54.0,946923.0,5.0,1.0,
Cluster 5,6.0,715002.0,1.0,1.0,
Cluster 5,0.0,996377.0,0.0,1.0,
Cluster 5,5.0,950398.0,1.0,2.0,
Cluster 5,32.0,789160.0,5.0,1.0,
Cluster 5,2.0,866950.0,1.0,1.0,
Cluster 5,128.0,847363.0,5.0,1.0,
Cluster 5,3.0,944519.0,1.0,1.0,
Cluster 5,52.0,745808.0,5.0,1.0,
Cluster 5,10.0,806277.0,2.0,2.0,
Cluster 5,0.0,847645.0,0.0,2.0,
Cluster 5,178.0,875337.0,5.0,2.0,
Cluster 5,0.0,966193.0,0.0,1.0,
Cluster 5,17.0,977337.0,2.0,1.0,
Cluster 5,104.0,695961.0,5.0,1.0,
Cluster 5,4.0,867040.0,1.0,1.0,
Cluster 5,32.0,737304.0,5.0,2.0,
Cluster 5,7.0,924548.0,1.0,2.0,
Cluster 5,45.0,799313.0,5.0,1.0,
Cluster 5,54.0,819881.0,5.0,1.0,
Cluster 5,2.0,765214.0,1.0,1.0,
Cluster 5,4.0,1007218.0,1.0,1.0,
Cluster 5,24.0,760566.0,3.0,1.0,
Cluster 5,26.0,729821.0,3.0,1.0,
Cluster 5,12.0,934164.0,2.0,2.0,
Cluster 5,35.0,983153.0,5.0,2.0,
Cluster 5,9.0,851576.0,2.0,1.0,
Cluster 5,33.0,739645.0,5.0,1.0,
Cluster 5,90.0,885188.0,5.0,1.0,
Cluster 5,5.0,843131.0,1.0,2.0,
Cluster 5,10.0,863721.0,2.0,2.0,
Cluster 5,0.0,736970.0,0.0,1.0,
Cluster 5,167.0,845106.0,5.0,1.0,
Cluster 5,29.0,1003741.0,4.0,1.0,
Cluster 5,1.0,731904.0,1.0,1.0,
Cluster 5,30.0,1002232.0,4.0,2.0,
Cluster 5,19.0,803546.0,3.0,1.0,
Cluster 5,75.0,866076.0,5.0,1.0,
Cluster 5,40.0,985047.0,5.0,1.0,
Cluster 5,58.0,777337.0,5.0,1.0,
Cluster 5,11.0,810536.0,2.0,1.0,

